user_id,reel_id,age,region,device,primary_interest,secondary_interest_1,secondary_interest_2,creator_affinity,avg_session_minutes,category,creator_popularity,audio_trendiness,avg_watch_length,production_quality,engagement_probability,engaged,watch_time_seconds
704,290,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Education,0.4255458500991515,0.32986505299338603,31.175099556128767,0.6737789314687488,0.5299987527731375,1,15.770666544767284
704,105,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Fashion,0.46617988372097313,0.6276886705955124,26.30819119933357,0.6001774675126605,0.48179622126616767,1,11.229812230717021
704,188,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Sports,0.6532161337074893,0.7912316843687407,27.15971021979179,0.4307956852754361,0.45177021330388906,0,12.815762969546677
704,30,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Food,0.5892430483581894,0.8540524650313975,23.77040670416692,0.5536859283899602,0.4267790088837396,0,9.979898265534452
704,157,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Fashion,0.4905743005210129,0.6481813167468201,37.982574816375035,0.6004133069473396,0.39932087930677795,0,14.246811199008786
704,122,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Travel,0.8625986131620145,0.3660591590752538,41.204686103606434,0.3557797707100895,0.3930554162601485,1,15.2503203488833
704,250,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Travel,0.7485661748551399,0.41827561960249976,40.69637200369543,0.7168093199968922,0.39150858045271986,1,13.3887204955616
704,22,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Travel,0.618119437242245,0.8395769746668287,29.39604063971121,0.670524566112753,0.37507832845183525,1,10.14852779623771
704,140,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Comedy,0.31571770102599217,0.5784201819500806,30.793968799252767,0.5624744029862931,0.36785276071028356,0,10.608234334370048
704,12,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,DIY,0.2711265360750986,0.34256100135371925,38.35246225569689,0.43915220543644434,0.3440033429147667,0,12.467950363644281
704,209,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Sports,0.8321073786436078,0.6305367984786414,38.824622335186724,0.9179044842011486,0.34257863897805296,0,13.082050574590202
704,295,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Comedy,0.20671612343839804,0.5852358062433645,22.22849238989504,0.4716880885782885,0.31141750458344303,0,5.922282329945626
704,160,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Sports,0.8134329655190713,0.3742875200304576,28.544184731396257,0.916965271716397,0.3095765603022165,0,9.488730525300829
704,0,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Food,0.5412789666324022,0.3299175732956408,37.76716447186021,0.761704637522605,0.30752073596060775,0,9.99115941577413
704,2,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Travel,0.37217199061417194,0.6025359095791034,32.38615913083308,0.39601000870350317,0.3041172587023138,1,9.745010549023519
704,39,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Food,0.4026669396473401,0.3215035375889856,50.69014430980164,0.7243009013163892,0.2952762115022043,1,14.20385083175957
704,33,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Dance,0.4321907362952051,0.6404059445708932,22.167826990283064,0.7034888575937901,0.293534092607845,0,6.651088038990567
704,189,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Dance,0.5451910519361668,0.2495660688755215,39.0465941115852,0.7600133122600713,0.28355934253658516,0,9.867874989562367
704,143,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Food,0.9138221955929445,0.31722632616557456,37.332883047100886,0.40527603180298344,0.26357322650816584,0,8.19846555723127
704,246,36,NA,iOS,Music,Education,Fashion,0.9274410525122165,17.384663168814264,Comedy,0.2979890057990989,0.3134217876085849,40.46045207844314,0.6072459159084433,0.2593098250724411,1,9.632898180572289
705,222,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Sports,0.5575014424597285,0.8209208045929011,33.09449545196975,0.6561483921758013,0.6186246615375481,0,17.242107177608606
705,231,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Sports,0.42358380897976255,0.8238371856650474,38.47157181555431,0.4867159116514518,0.6064282602957396,1,21.85621112122221
705,151,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Fashion,0.8013156134613977,0.4238812407384127,18.60010200928054,0.43448618651253823,0.5977782932059333,0,12.087746828420649
705,172,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,DIY,0.9084205762614926,0.40372487819039765,46.50427944046089,0.9424852522461213,0.5886491350530807,1,22.67081156544996
705,294,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Sports,0.4046741825708833,0.8596550825934236,39.484384985820824,0.7483600571723301,0.5685401991697189,1,22.339590759572385
705,13,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Sports,0.45134544786041986,0.674808465384861,17.57464023536398,0.36815945511225784,0.5127596101934473,0,9.761676241881872
705,216,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,DIY,0.5719326362207918,0.2958641308247538,17.152977003683468,0.5794110776298012,0.49973634516885257,1,7.635256512060688
705,297,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,DIY,0.5421355249716697,0.7618403928579363,31.08466540538569,0.8720129809495312,0.47139913013651324,0,15.573346231289486
705,269,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Music,0.9417293496420058,0.8288303977062718,43.68150899860942,0.4305242610782215,0.3952078744017151,0,15.455680871787438
705,3,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Music,0.25119161773922,0.192086552010055,39.064067147386986,0.9045763585774753,0.38970948475712014,0,12.683688063352282
705,268,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Food,0.6147867754550188,0.7894733890175875,28.664208152560263,0.9477172643784202,0.37021228890095426,0,8.660406306249362
705,109,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Music,0.7284118680077093,0.6781202751162917,27.926014476250934,0.9646817950099686,0.34606568127152454,0,9.15189396209127
705,210,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Travel,0.8131984034308136,0.0628660166185967,38.70912384857586,0.6587030297011489,0.33563167468593047,0,12.838957661387237
705,286,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Education,0.8021372952690013,0.7177100923101098,38.419626827833525,0.4006726493644627,0.33219358105202934,0,10.468838232436624
705,299,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Comedy,0.9463941019053447,0.37162218257933927,23.77420535473204,0.7457320233650144,0.3292042491839623,0,6.319408032878889
705,266,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Food,0.9391304953772142,0.6476680339365857,31.342784061117165,0.5893823106199187,0.3249883602341648,0,10.347856780316748
705,237,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Travel,0.3370820560284817,0.6730204865444813,12.77269475238214,0.41470767596019004,0.31576021571258417,1,3.821029929886022
705,202,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Travel,0.9799328176746097,0.5851978270683855,24.59775336414753,0.37957199518332835,0.31528100376889323,0,7.588957607314992
705,219,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Food,0.6254648907860388,0.3943751724123798,36.30046690317379,0.6635009935371732,0.3052070901765982,1,11.038019091945012
705,102,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Comedy,0.28962471316722777,0.6728957205366181,41.63219304322601,0.8409892044973162,0.30515473228415274,0,10.539902859721517
705,101,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Dance,0.6400529496678049,0.6532218694175518,28.33127223988055,0.4971743752558804,0.3024380353188839,1,8.012100039905746
705,158,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Comedy,0.44203816127883133,0.37734176896546046,25.388836022238987,0.3831686745416562,0.2961971367776002,0,7.071671890202543
705,293,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Education,0.5561425466260993,0.710362162908837,48.34289454785771,0.6976681882465936,0.2876145508743826,0,15.23938911674645
705,43,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Education,0.5927106468702208,0.767151589038971,41.72151921894594,0.893918709084488,0.2821171264604796,1,9.700182358529823
705,2,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Travel,0.37217199061417194,0.6025359095791034,32.38615913083308,0.39601000870350317,0.27720962643462455,1,7.217161427996351
705,129,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Travel,0.7890987980042875,0.7280395038648135,20.331259195651775,0.5119538748606229,0.27528285117440604,0,5.575437165340421
705,259,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Education,0.7231638601710242,0.4726237727436361,28.59927811440777,0.6629921145315616,0.27520011958616203,0,7.679135841679959
705,79,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Travel,0.5481184880081494,0.6120580298492496,25.569146271249632,0.5082923655715121,0.2689596434737862,1,5.5379578549778525
705,287,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Comedy,0.23583296053530164,0.4446458846287184,29.043516546892334,0.5780508944730366,0.22052713327841508,0,5.734284255301924
705,139,20,LATAM,Android,Fashion,Sports,DIY,0.796755484748652,7.510884772065525,Food,0.48485771238087827,0.07972025760399122,31.800222737636442,0.9353670007170096,0.20441875149753364,0,5.455084465157995
706,68,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Comedy,0.3816449128593707,0.2581053531140294,30.5885665396941,0.7341701287351612,0.771508475924689,1,25.38533778483592
706,124,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Comedy,0.6697600229986124,0.8741565891209598,33.03980205067952,0.531190513801024,0.731604068646046,0,20.413837567267898
706,71,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Comedy,0.7433941882343826,0.49878999166062604,42.51076470531622,0.7714474655752803,0.7283913449817015,0,29.311757371853634
706,279,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Comedy,0.6283068289741951,0.6771282012769315,23.21597807808788,0.8250802486897186,0.670379722970534,1,12.950887079232103
706,28,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Education,0.7368723647501979,0.7655305460890836,31.127965015591084,0.47899272600076237,0.6465639024057626,1,20.386898692362056
706,168,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Education,0.8147617388408535,0.3977697691807562,27.796073031574423,0.5786577409850061,0.6205698921458834,1,13.96101227818325
706,141,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Comedy,0.7939172481354169,0.7575740326229911,27.772514764057167,0.8723295953897214,0.6074277448949954,0,17.592386431331924
706,205,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Education,0.9459782577183048,0.23547621758841702,32.50068873680491,0.5454312946692087,0.5827231078476928,0,19.011317033809036
706,38,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Travel,0.24485174488278294,0.3856577154589327,21.993247028122305,0.9800105272368391,0.5451079142958793,0,10.230513641618618
706,190,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Education,0.758355747193011,0.3323725201697428,29.810416417185877,0.36675332576484204,0.5221677561331114,1,16.57460713983916
706,266,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Food,0.9391304953772142,0.6476680339365857,31.342784061117165,0.5893823106199187,0.4462141931276453,0,14.260214534523525
706,76,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Music,0.8083605019178098,0.6316202403891129,16.686625306007564,0.4406485569795158,0.36899393416124393,1,5.797658927301996
706,212,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Sports,0.29046535999148204,0.20120964973836722,37.17599333556742,0.6691026038398576,0.3607418530254467,0,13.708552530996885
706,174,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Food,0.3173724480213389,0.8631359351792964,42.39252706694539,0.6969106154534385,0.3525709845460869,0,15.084212078314675
706,280,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Music,0.60953083866855,0.7199214957133788,38.777221227450745,0.8495707257920613,0.34785780460829896,0,12.31429141284579
706,9,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Fashion,0.8717398290506998,0.5955471995426482,42.496581430102886,0.46553939709495307,0.3421847757791865,1,15.263633193574012
706,95,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,DIY,0.7868932567426836,0.21881569014921176,19.957261876097522,0.6048716095380617,0.32788589342201524,0,6.449241082603922
706,5,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Music,0.3515458270237748,0.8378963874736283,34.31213977767501,0.9061627260451266,0.32463299518559896,0,11.91744128536969
706,166,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Dance,0.5108933159159892,0.44646133844564234,22.969583786212723,0.9352134351762351,0.3173448375692499,0,7.822458897092306
706,199,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Sports,0.802422983687986,0.421619781043944,27.77868013349459,0.9040777161028821,0.3143575517143336,0,8.775554259708581
706,240,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Food,0.4427697070846793,0.6753054522179274,25.349629459927975,0.8002602982207883,0.3139290133487966,0,6.57120340843995
706,256,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Music,0.590230001787056,0.3295711104439772,30.874358627412725,0.4680178968304118,0.3128202974316089,1,9.560681186819192
706,42,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,DIY,0.4902217125923683,0.7830387819033694,28.09678326707407,0.87485742279404,0.30645070395666507,0,9.341703537295427
706,173,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Food,0.4653562743822714,0.6497398139389564,28.75041749013003,0.36195279441020467,0.30585400133289564,1,7.678352016386442
706,117,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,DIY,0.869100653891487,0.33991965660176954,19.21240284523772,0.7197989106804292,0.3041166773103051,1,5.9916199166557895
706,69,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Food,0.5582623009006333,0.8320288092309602,42.55863904994508,0.683156512907289,0.30109865183604295,1,13.656720221701809
706,198,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Food,0.6764977590937722,0.39203448937670776,15.405721639657177,0.8322883210401975,0.29976873505104673,0,3.9023723136188297
706,297,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,DIY,0.5421355249716697,0.7618403928579363,31.08466540538569,0.8720129809495312,0.29335513280171227,0,7.508639074361219
706,249,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Fashion,0.7938832439833583,0.9293346186324408,40.96897845698753,0.8236741939144108,0.2837960873226585,0,9.96889945105059
706,206,20,EMEA,Android,Comedy,Travel,Education,0.7454397709585578,15.756918443841654,Sports,0.38129193089620583,0.6277622000139667,20.822819085553494,0.36833698578824864,0.2743836726942645,0,5.852547109433224
707,98,32,EMEA,iOS,Travel,Music,DIY,0.23962795365350065,21.16294893692832,Travel,0.9321110564309628,0.6416833793950285,35.93547069174941,0.6392621847191025,0.6565277749053263,0,21.88828139323175
707,244,32,EMEA,iOS,Travel,Music,DIY,0.23962795365350065,21.16294893692832,Music,0.7875092140395805,0.9190478876310944,29.53831190007022,0.6471488135921688,0.5600161710730805,1,14.351419308526996
707,169,32,EMEA,iOS,Travel,Music,DIY,0.23962795365350065,21.16294893692832,DIY,0.9139793186059337,0.7943390592021777,21.11638940161157,0.7540790532601762,0.5386892815133971,1,9.263118956742273
707,3,32,EMEA,iOS,Travel,Music,DIY,0.23962795365350065,21.16294893692832,Music,0.25119161773922,0.192086552010055,39.064067147386986,0.9045763585774753,0.5245170498239239,0,16.701304917177048
707,274,32,EMEA,iOS,Travel,Music,DIY,0.23962795365350065,21.16294893692832,Music,0.6311278877380223,0.2952668740489615,28.59878123665414,0.8115324257887941,0.5142277012926193,0,13.710349861269854
707,83,32,EMEA,iOS,Travel,Music,DIY,0.23962795365350065,21.16294893692832,Music,0.4082709305316297,0.6859530001115057,26.39085691042669,0.5797374370809412,0.5090977940092173,1,14.073886239034735
